"","symbol","correlation","pvalue","t-test","group"
"1475","MEF2A",0.363245712782603,2.07242171956354e-45,14.6606151301557,"mRNA-Phosphoproteome"
"1476","MEF2C",0.547770139224705,1.11886308335657e-111,24.6201224669773,"mRNA-Phosphoproteome"
"1477","MEF2D",0.333501856200558,1.02228417857059e-37,13.2268234525294,"mRNA-Phosphoproteome"
"1478","MEIS1",0.478619264802065,6.13380693320651e-61,17.6046201692844,"mRNA-Phosphoproteome"
"1479","MELK",0.503044064058102,1.56045151360814e-59,17.5389728300126,"mRNA-Phosphoproteome"
"1480","MEN1",0.0855086183333902,0.00145223279208646,3.19049056148916,"mRNA-Phosphoproteome"
"1481","MEPCE",0.305146296100377,2.3516806081974e-34,12.5295524792039,"mRNA-Phosphoproteome"
"1482","METTL3",0.133561460241098,2.57111868977291e-06,4.72460693576635,"mRNA-Phosphoproteome"
"1483","MEX3A",0.560180005065227,3.33085962076864e-72,19.8082636822814,"mRNA-Phosphoproteome"
"1484","MEX3C",0.236413574805449,5.33087296114887e-13,7.32361536256281,"mRNA-Phosphoproteome"
"1485","MFAP1",0.140955408272766,3.45449888093466e-08,5.54539318776287,"mRNA-Phosphoproteome"
"1486","MFF",0.211686027206664,1.49263118847501e-13,7.47486599082276,"mRNA-Phosphoproteome"
"1487","MFGE8",0.275224048996269,3.07987074825088e-19,9.14753576978236,"mRNA-Phosphoproteome"
"1488","MFSD6",0.357983007625166,7.04214583693485e-42,14.0396529404544,"mRNA-Phosphoproteome"
"1489","MGA",0.254233450246969,1.50648231362443e-21,9.69775290996432,"mRNA-Phosphoproteome"
"1490","MIA2",0.144416428364413,9.65458557374754e-07,4.92555532825333,"mRNA-Phosphoproteome"
"1491","MIA3",0.0710679181875819,0.00776756643124972,2.66585869072784,"mRNA-Phosphoproteome"
"1492","MICAL1",0.406425663699206,5.18227970500417e-57,16.6614966468061,"mRNA-Phosphoproteome"
"1493","MICAL2",0.427716234579371,5.97154414179879e-42,14.2898112397552,"mRNA-Phosphoproteome"
"1494","MICALL1",0.406106001866935,2.95358474120993e-60,17.1426269545622,"mRNA-Phosphoproteome"
"1495","MICALL2",0.36978120876635,8.22488021750985e-50,15.40385664426,"mRNA-Phosphoproteome"
"1496","MID1",0.447108227579395,2.72775958181529e-63,17.7781822708954,"mRNA-Phosphoproteome"
"1497","MID2",0.253785370340512,2.74919824269075e-18,8.87046159255999,"mRNA-Phosphoproteome"
"1498","MIER1",0.224921815133242,5.4875726698492e-15,7.91941076648329,"mRNA-Phosphoproteome"
"1499","MIGA1",0.299247160737915,1.33743425809064e-21,9.77765816082911,"mRNA-Phosphoproteome"
"1500","MINDY1",0.281561419007136,1.89388402981896e-23,10.1901895774871,"mRNA-Phosphoproteome"
"1501","MINK1",0.162386670966428,3.30797929224536e-10,6.32689307800468,"mRNA-Phosphoproteome"
"1502","MIS18BP1",0.316326477053551,1.35166897621234e-22,10.0478300299042,"mRNA-Phosphoproteome"
"1503","MISP",0.576181287141245,1.44526589944634e-103,23.9894494660741,"mRNA-Phosphoproteome"
"1504","MISP3",0.578469323507021,1.37400117848917e-85,21.7888176565934,"mRNA-Phosphoproteome"
"1505","MITF",0.366864452506398,2.41240097643946e-33,12.4832716102596,"mRNA-Phosphoproteome"
"1506","MKI67",0.554327848863276,3.37373357441079e-109,24.4076316960268,"mRNA-Phosphoproteome"
"1507","MKNK1",0.304836064529815,2.66742035131717e-25,10.6540476282805,"mRNA-Phosphoproteome"
"1508","MKRN2",0.188325456638649,1.37040642138053e-08,5.73028332503092,"mRNA-Phosphoproteome"
"1509","MLF1",0.367201708015106,1.67806870527224e-33,12.5152283552796,"mRNA-Phosphoproteome"
"1510","MLF2",0.201703299311878,5.93015904592909e-11,6.61564293128413,"mRNA-Phosphoproteome"
"1511","MLH1",0.232225612923266,7.70170398343814e-16,8.1735739790825,"mRNA-Phosphoproteome"
"1512","MLLT1",0.210336411968252,6.05434872758416e-15,7.89337771651453,"mRNA-Phosphoproteome"
"1513","MLLT3",0.390626876137014,1.43493311693345e-36,13.175092719989,"mRNA-Phosphoproteome"
"1514","MLLT6",0.364020841302429,2.86632765266839e-45,14.6393953540503,"mRNA-Phosphoproteome"
"1515","MLPH",0.45486661972124,1.73522287177062e-58,17.1087199717949,"mRNA-Phosphoproteome"
"1516","MNAT1",-0.00660338739190072,0.827379091905138,-0.218116550298682,"mRNA-Phosphoproteome"
"1517","MOCS2",0.22800851768527,1.09448637226848e-15,8.12563613475165,"mRNA-Phosphoproteome"
"1518","MOCS3",0.297464056923104,1.46515159643242e-19,9.26357638982485,"mRNA-Phosphoproteome"
"1519","MON1B",0.128457546857875,3.17862824627445e-06,4.67926880043673,"mRNA-Phosphoproteome"
"1520","MON2",0.0566215059766703,0.0491261815121249,1.96948356676042,"mRNA-Phosphoproteome"
"1521","MORC2",0.377601313583418,1.02646999500774e-49,15.4153540231933,"mRNA-Phosphoproteome"
"1522","MORC3",0.164783839313595,4.62131232341382e-09,5.90200804689322,"mRNA-Phosphoproteome"
"1523","MPDZ",0.311945196622245,3.33281875627222e-34,12.5153139193298,"mRNA-Phosphoproteome"
"1524","MPHOSPH10",0.0921088850458094,0.00153794816642645,3.17485808593186,"mRNA-Phosphoproteome"
"1525","MPHOSPH8",0.0638387157974398,0.0132168003962755,2.48081755363216,"mRNA-Phosphoproteome"
"1526","MPLKIP",0.182200365927436,4.46376759905064e-11,6.64508787566682,"mRNA-Phosphoproteome"
"1527","MPP1",0.33474260987597,1.55421143306415e-33,12.4383455165892,"mRNA-Phosphoproteome"
"1528","MPRIP",0.227702327794401,3.37099002612779e-19,9.07789581254755,"mRNA-Phosphoproteome"
"1529","MPST",0.22872820606529,8.16646268705792e-18,8.71560024158132,"mRNA-Phosphoproteome"
"1530","MPZL1",0.273693989703521,4.37311421975693e-23,10.0928359036652,"mRNA-Phosphoproteome"
"1531","MRE11",0.221038237984997,2.8596547941889e-16,8.28414967669004,"mRNA-Phosphoproteome"
"1532","MRTFA",0.243563290821679,9.19839894057361e-20,9.24061593964597,"mRNA-Phosphoproteome"
"1533","MRTFB",0.238924837535234,4.54589086315612e-19,9.05721532315911,"mRNA-Phosphoproteome"
"1534","MSANTD2",0.210686218592809,1.72985683740799e-10,6.45852960365207,"mRNA-Phosphoproteome"
"1535","MSH6",0.466653466777167,5.33535792103979e-77,19.7771707838747,"mRNA-Phosphoproteome"
"1536","MSL1",0.175079828157232,2.3952105741972e-10,6.38444166323985,"mRNA-Phosphoproteome"
"1537","MSN",0.347216704918321,2.69614358131739e-43,14.2534982724428,"mRNA-Phosphoproteome"
"1538","MTA1",0.325250506301995,5.26662457619452e-38,13.2588883308633,"mRNA-Phosphoproteome"
"1539","MTA2",0.0731545680606568,0.0153276305943848,2.42835362968954,"mRNA-Phosphoproteome"
"1540","MTCL1",0.606840078060168,6.66007884509341e-141,28.4752058775103,"mRNA-Phosphoproteome"
"1541","MTDH",0.196273023159962,2.11605811670733e-15,8.01415883712334,"mRNA-Phosphoproteome"
"1542","MTFR1L",0.148424678542642,6.679748462538e-09,5.83219181191887,"mRNA-Phosphoproteome"
"1543","MTM1",0.180059873787284,3.56737389632448e-10,6.3252254989365,"mRNA-Phosphoproteome"
"1544","MTMR1",0.160711419296243,3.32716098735547e-07,5.13876337393523,"mRNA-Phosphoproteome"
"1545","MTMR10",0.315644744789556,3.4455344149112e-31,11.9291342581509,"mRNA-Phosphoproteome"
"1546","MTMR12",0.247982051756967,4.35688454767858e-15,7.97237729085296,"mRNA-Phosphoproteome"
"1547","MTMR14",0.0704920984675504,0.0289630201424933,2.1872826988427,"mRNA-Phosphoproteome"
"1548","MTMR3",0.281814140748893,3.04144365601205e-27,11.0408601277372,"mRNA-Phosphoproteome"
"1549","MTMR6",0.250134110125668,1.50631471299868e-20,9.44644762601641,"mRNA-Phosphoproteome"
"1550","MTOR",-0.0288697600834492,0.338983092786012,-0.956593770239112,"mRNA-Phosphoproteome"
"1551","MTPN",0.198820690945301,2.74548212323858e-12,7.06270247128472,"mRNA-Phosphoproteome"
"1552","MTSS1",0.327041398631359,2.03557789362698e-30,11.7969404070655,"mRNA-Phosphoproteome"
"1553","MTUS1",0.428798813930563,9.6046695513997e-61,17.3165955007217,"mRNA-Phosphoproteome"
"1554","MUC1",0.373950609333519,3.674035997831e-33,12.4667523466122,"mRNA-Phosphoproteome"
"1555","MVB12A",0.0896598190409452,0.00116487233194985,3.25453036084817,"mRNA-Phosphoproteome"
"1556","MVB12B",0.245454919371945,9.85104567939588e-18,8.71246385938056,"mRNA-Phosphoproteome"
"1557","MVD",0.338362214051865,2.9526677473525e-38,13.3381037680896,"mRNA-Phosphoproteome"
"1558","MVP",0.33754343145593,1.80987551487886e-39,13.5554245392818,"mRNA-Phosphoproteome"
"1559","MXRA7",0.356996747756502,4.26472804825115e-31,12.0067881481098,"mRNA-Phosphoproteome"
"1560","MYBBP1A",0.281160000832184,6.81257665816654e-26,10.7447638527956,"mRNA-Phosphoproteome"
"1561","MYCBP2",0.275405565534328,2.76184192578702e-25,10.5999248347897,"mRNA-Phosphoproteome"
"1562","MYEF2",0.479661837963675,1.20384615237416e-66,18.4409046570379,"mRNA-Phosphoproteome"
"1563","MYH10",0.407216718226433,1.05975357464594e-62,17.5024341572406,"mRNA-Phosphoproteome"
"1564","MYH11",0.555890691035306,3.4426144610294e-121,25.7528618113808,"mRNA-Phosphoproteome"
"1565","MYH14",0.47038476720246,5.86764625122138e-74,19.3955236970298,"mRNA-Phosphoproteome"
"1566","MYH9",0.374463081912018,6.89101254753557e-55,16.2143115463728,"mRNA-Phosphoproteome"
"1567","MYL12A",0.097525252979752,0.00065045905329938,3.41851574584022,"mRNA-Phosphoproteome"
"1568","MYL6",0.139645826633017,2.33465777992212e-07,5.1970184553934,"mRNA-Phosphoproteome"
"1569","MYL9",0.233422972941575,1.79088022088322e-15,8.06954227682003,"mRNA-Phosphoproteome"
"1570","MYLK",0.595412776102255,2.40543012006461e-145,28.759942950844,"mRNA-Phosphoproteome"
"1571","MYO18A",0.428035340214596,2.94871397835085e-70,18.6582715941637,"mRNA-Phosphoproteome"
"1572","MYO1C",0.250655376797308,1.45760824870205e-18,8.93934148563699,"mRNA-Phosphoproteome"
"1573","MYO1E",0.22483823746453,1.1148987078988e-14,7.82838714759653,"mRNA-Phosphoproteome"
"1574","MYO1G",0.381009645095347,8.21696360984754e-44,14.4467984668857,"mRNA-Phosphoproteome"
"1575","MYO5A",0.292541854146478,2.9439086860461e-19,9.17775755856731,"mRNA-Phosphoproteome"
"1576","MYO6",0.1849024057248,1.14220163995596e-09,6.14292294604703,"mRNA-Phosphoproteome"
"1577","MYO9A",0.373610245495911,1.77025344067167e-45,14.7054990868007,"mRNA-Phosphoproteome"
"1578","MYO9B",0.335669374449324,1.80329329217813e-42,14.0789915983472,"mRNA-Phosphoproteome"
"1579","MYOF",0.355075431321235,5.62340189790957e-39,13.5145403588661,"mRNA-Phosphoproteome"
"1580","MYSM1",0.12594258928997,5.56173511301272e-06,4.56149954515363,"mRNA-Phosphoproteome"
"1581","N4BP1",0.326248059320587,8.47433347928178e-38,13.2235654612927,"mRNA-Phosphoproteome"
"1582","NAA10",0.160526378797415,8.09525154512809e-10,6.18442774984163,"mRNA-Phosphoproteome"
"1583","NAA30",0.16122937876867,1.47176162316164e-09,6.08856141127568,"mRNA-Phosphoproteome"
"1584","NAB1",0.364984985965357,5.81104543330382e-40,13.7210425136422,"mRNA-Phosphoproteome"
"1585","NAB2",0.480403095574863,1.4590679934562e-79,20.2000284725089,"mRNA-Phosphoproteome"
"1586","NACA",0.110965652013888,0.00053213611451934,3.47568869816291,"mRNA-Phosphoproteome"
"1587","NACAD",0.273196244791398,1.19224867311879e-19,9.25073332728745,"mRNA-Phosphoproteome"
"1588","NADK",0.285592641372866,5.00900895855837e-26,10.7818227489079,"mRNA-Phosphoproteome"
"1589","NAGK",0.236312993361787,2.05545176635203e-16,8.34006325760604,"mRNA-Phosphoproteome"
"1590","NAP1L1",0.232697232991725,9.1944850953434e-18,8.70609935224682,"mRNA-Phosphoproteome"
"1591","NAP1L4",0.14790942532927,6.42208260472652e-08,5.43769551681903,"mRNA-Phosphoproteome"
"1592","NAPA",0.180118786524726,3.95392205662696e-09,5.93638475075704,"mRNA-Phosphoproteome"
"1593","NAPRT",0.395635599897429,7.37008675647979e-41,13.9789352124838,"mRNA-Phosphoproteome"
"1594","NASP",0.489238291698832,4.48593139116164e-94,22.0706262624818,"mRNA-Phosphoproteome"
"1595","NAV1",0.464177837020092,2.46721457977173e-69,18.7271891988925,"mRNA-Phosphoproteome"
"1596","NAV2",0.412567561960632,8.14295723622986e-54,16.1974547044589,"mRNA-Phosphoproteome"
"1597","NBAS",-0.00143435877008979,0.958446622610341,-0.052112895666157,"mRNA-Phosphoproteome"
"1598","NBEA",0.466212218730744,4.59115930534642e-63,17.8477152804121,"mRNA-Phosphoproteome"
"1599","NBEAL1",0.211654320447782,4.88128824869087e-12,6.99058118878668,"mRNA-Phosphoproteome"
"1600","NBEAL2",0.203916513239192,2.25981974112681e-14,7.71809592194253,"mRNA-Phosphoproteome"
"1601","NBN",0.180060378944114,6.92348323082754e-12,6.91734143386395,"mRNA-Phosphoproteome"
"1602","NCAPD3",0.439906449576387,3.84538384666199e-49,15.5676691007744,"mRNA-Phosphoproteome"
"1603","NCAPG",0.588358775173911,5.79581186472583e-125,26.5459045630137,"mRNA-Phosphoproteome"
"1604","NCAPH",0.388613413700383,2.17451696412618e-33,12.5541125188455,"mRNA-Phosphoproteome"
"1605","NCBP1",0.0856545787051825,0.004381481576547,2.85520541215052,"mRNA-Phosphoproteome"
"1606","NCBP3",0.20605440960432,2.21330134014597e-14,7.72261233173623,"mRNA-Phosphoproteome"
"1607","NCF1",0.367013862751063,5.07125296824238e-44,14.4374069552152,"mRNA-Phosphoproteome"
"1608","NCF2",0.357800943010141,8.76289622998971e-39,13.4872761372201,"mRNA-Phosphoproteome"
"1609","NCK1",0.232392848106208,1.01650270275258e-17,8.69406054282312,"mRNA-Phosphoproteome"
"1610","NCK2",0.251961542027862,3.64690957773952e-19,9.09776327554061,"mRNA-Phosphoproteome"
"1611","NCKAP5L",0.248054066313618,6.23971497712741e-20,9.28890001147719,"mRNA-Phosphoproteome"
"1612","NCL",0.271581805436859,2.1034122053545e-26,10.8412985610172,"mRNA-Phosphoproteome"
"1613","NCOA1",0.283762642313182,1.12241478507933e-26,10.9212644135833,"mRNA-Phosphoproteome"
"1614","NCOA2",0.312283965560365,1.19255245375328e-33,12.4090527730121,"mRNA-Phosphoproteome"
"1615","NCOA3",0.243770348742782,1.02937112755942e-19,9.22845235374883,"mRNA-Phosphoproteome"
"1616","NCOA5",0.195808165578561,3.9050517702521e-14,7.63995411521622,"mRNA-Phosphoproteome"
"1617","NCOA6",0.127289092322731,3.05291025738079e-06,4.6872298416077,"mRNA-Phosphoproteome"
"1618","NCOA7",0.423794575677628,2.09876046805866e-59,17.0955740441758,"mRNA-Phosphoproteome"
"1619","NCOR1",0.335343462439758,1.76320749522495e-43,14.2515293854832,"mRNA-Phosphoproteome"
"1620","NCOR2",0.241071743459553,2.1543642789729e-21,9.64282154612286,"mRNA-Phosphoproteome"
"1621","NDE1",0.265413829356186,6.27089671476231e-20,9.31105512777507,"mRNA-Phosphoproteome"
"1622","NDEL1",0.152998177291635,3.68214544222678e-07,5.11612436949141,"mRNA-Phosphoproteome"
"1623","NDRG1",0.535280530589302,4.10814010384237e-107,23.9807991275389,"mRNA-Phosphoproteome"
"1624","NDRG2",0.612445874289276,9.56014722838014e-156,30.0457380477356,"mRNA-Phosphoproteome"
"1625","NDRG3",0.171042823328281,1.04877842398241e-07,5.35918649797213,"mRNA-Phosphoproteome"
"1626","NEBL",0.402342120316295,2.90412501829021e-53,16.0697044636936,"mRNA-Phosphoproteome"
"1627","NECTIN1",0.415624948655268,1.35288583449125e-58,16.9385034999022,"mRNA-Phosphoproteome"
"1628","NECTIN2",0.230955930267348,2.69772179493198e-16,8.30128798308171,"mRNA-Phosphoproteome"
"1629","NEDD1",0.222852657400984,3.1487610824725e-15,7.98797873723457,"mRNA-Phosphoproteome"
"1630","NEDD4",0.0255184249966334,0.454571120923323,0.748155543488238,"mRNA-Phosphoproteome"
"1631","NEDD4L",0.418288405195939,6.84685593341335e-40,13.8842246317573,"mRNA-Phosphoproteome"
"1632","NEDD9",0.380688388490206,1.12665886566715e-29,11.7745368901813,"mRNA-Phosphoproteome"
"1633","NEFH",0.191973469327357,1.57244156359072e-09,6.09543526905023,"mRNA-Phosphoproteome"
"1634","NEFL",0.330393534436559,4.90511222716572e-26,10.8685141425133,"mRNA-Phosphoproteome"
"1635","NEFM",0.166023084565473,2.09629849907519e-10,6.39987973568261,"mRNA-Phosphoproteome"
"1636","NEK1",0.371834959475157,6.88206710970933e-48,15.0993914295232,"mRNA-Phosphoproteome"
"1637","NEK3",0.337123837568322,3.29631269231095e-27,11.1410243683591,"mRNA-Phosphoproteome"
"1638","NEK4",0.26834486736683,1.61768252105577e-22,9.95054207618854,"mRNA-Phosphoproteome"
"1639","NEK9",0.270070523534544,2.31130945976455e-23,10.1521602585044,"mRNA-Phosphoproteome"
"1640","NELFA",0.135312541334917,7.24212781219267e-07,4.97866888196765,"mRNA-Phosphoproteome"
"1641","NELFE",0.209554104077777,3.95335827722545e-16,8.23361632148519,"mRNA-Phosphoproteome"
"1642","NEMF",0.126242688216888,3.77611419597198e-06,4.64284150114427,"mRNA-Phosphoproteome"
"1643","NES",0.556706205666524,1.035221864548e-123,26.0328387414813,"mRNA-Phosphoproteome"
"1644","NEURL4",0.124537763184498,2.9950341504239e-05,4.19114575038914,"mRNA-Phosphoproteome"
"1645","NEXN",0.546357080293666,1.05183991984146e-115,25.0530510639975,"mRNA-Phosphoproteome"
"1646","NF1",0.282490767201942,7.27546544315544e-29,11.3863357007289,"mRNA-Phosphoproteome"
"1647","NF2",0.17400832822887,3.08940891195392e-10,6.34414455621407,"mRNA-Phosphoproteome"
"1648","NFATC1",0.267020867708741,4.92462537465894e-23,10.0706829264807,"mRNA-Phosphoproteome"
"1649","NFATC2",0.291459300930817,4.5798212848631e-27,11.0194274006135,"mRNA-Phosphoproteome"
"1650","NFATC2IP",0.326039586836628,7.92808255000824e-35,12.667207079194,"mRNA-Phosphoproteome"
"1651","NFATC3",0.192456095144454,2.8597440496879e-12,7.05223314732217,"mRNA-Phosphoproteome"
"1652","NFATC4",0.433351426297561,9.89262252284894e-63,17.6281453689662,"mRNA-Phosphoproteome"
"1653","NFIA",0.458953790998415,3.17265548128532e-74,19.3628453165952,"mRNA-Phosphoproteome"
"1654","NFIB",0.5145026826933,9.6417121984614e-84,20.9832343659216,"mRNA-Phosphoproteome"
"1655","NFIC",0.212920869956088,2.2289233109378e-16,8.30664415442047,"mRNA-Phosphoproteome"
"1656","NFIX",0.450544602410887,1.11671158698545e-66,18.2798632700843,"mRNA-Phosphoproteome"
"1657","NFKB1",0.245226495139543,1.3310467394367e-18,8.94313729226753,"mRNA-Phosphoproteome"
"1658","NFKB2",0.383402080876917,5.55167882693498e-46,14.8229388964314,"mRNA-Phosphoproteome"
"1659","NFRKB",0.128681317685406,1.94341142812796e-06,4.78003682011374,"mRNA-Phosphoproteome"
"1660","NFX1",0.208463205760435,3.13595630939208e-14,7.67917365148078,"mRNA-Phosphoproteome"
"1661","NFXL1",0.162624648716875,2.30045349188422e-07,5.20941871591501,"mRNA-Phosphoproteome"
"1662","NGDN",0.182581721136267,1.88287170166617e-09,6.06030312219188,"mRNA-Phosphoproteome"
"1663","NGEF",0.391413881172145,3.94486270657434e-44,14.5367880328846,"mRNA-Phosphoproteome"
"1664","NGRN",-0.0215174887300897,0.501060445322933,-0.673072078073331,"mRNA-Phosphoproteome"
"1665","NHS",0.507238141906201,6.12685147177208e-81,20.5664936113387,"mRNA-Phosphoproteome"
"1666","NHSL1",0.341203448192237,1.77323319419611e-23,10.3052360248039,"mRNA-Phosphoproteome"
"1667","NHSL2",0.475515037551398,1.15843619591475e-78,20.0509582163538,"mRNA-Phosphoproteome"
"1668","NIFK",0.120640021584435,8.46896370016477e-06,4.47016848360966,"mRNA-Phosphoproteome"
"1669","NIN",0.217799383431195,1.13039574009548e-14,7.82003825297551,"mRNA-Phosphoproteome"
"1670","NIPBL",0.267491339794468,1.901837028806e-24,10.3982362246705,"mRNA-Phosphoproteome"
"1671","NISCH",0.0623623811875721,0.0670799069657129,1.83345566106659,"mRNA-Phosphoproteome"
"1672","NKAP",0.259935032600764,3.53015666409189e-22,9.85757761227349,"mRNA-Phosphoproteome"
"1673","NKTR",0.124583759478803,3.02869859219165e-06,4.68802172579985,"mRNA-Phosphoproteome"
"1674","NMD3",0.103731743877423,0.000521917339625775,3.47943307214444,"mRNA-Phosphoproteome"
"1675","NME2",0.232831220392634,2.84387997905958e-18,8.84201255781915,"mRNA-Phosphoproteome"
"1676","NMNAT1",0.284192038216019,1.26892761753521e-21,9.75917934303994,"mRNA-Phosphoproteome"
"1677","NMT1",0.231324200237698,7.39960680956956e-18,8.72987858730445,"mRNA-Phosphoproteome"
"1678","NMT2",0.543021100843695,6.09906904792175e-97,22.8632363665524,"mRNA-Phosphoproteome"
"1679","NOB1",0.210034251804771,7.60740388728615e-15,7.86392858137007,"mRNA-Phosphoproteome"
"1680","NOC2L",0.1542071707133,1.26629163493087e-08,5.72602468014718,"mRNA-Phosphoproteome"
"1681","NOL3",0.436819485755721,2.49255979613476e-55,16.538879510416,"mRNA-Phosphoproteome"
"1682","NOL8",0.222832444077118,1.70736359461908e-16,8.3486360931484,"mRNA-Phosphoproteome"
"1683","NOL9",0.0992503357544351,0.000704082869018128,3.39711791246059,"mRNA-Phosphoproteome"
"1684","NOLC1",0.344179935867725,9.79364617224277e-44,14.3199585935814,"mRNA-Phosphoproteome"
"1685","NOM1",0.238097889323656,1.07676561462792e-15,8.13802955614811,"mRNA-Phosphoproteome"
"1686","NONO",0.0555937728671054,0.041269034247755,2.04277647381908,"mRNA-Phosphoproteome"
"1687","NOP14",0.129353781761616,0.000104145274974568,3.89824378726516,"mRNA-Phosphoproteome"
"1688","NOP2",0.164981653210866,7.7555024593106e-10,6.19365237832751,"mRNA-Phosphoproteome"
"1689","NOP56",0.0809802132398899,0.00423203089396789,2.86561474371301,"mRNA-Phosphoproteome"
"1690","NOP58",0.194775680813086,1.02109852264318e-13,7.51195399293696,"mRNA-Phosphoproteome"
"1691","NOS1AP",0.328399213175136,1.19669477803867e-28,11.4312849833621,"mRNA-Phosphoproteome"
"1692","NOS3",0.36413797810963,1.16484926700493e-42,14.1942708568307,"mRNA-Phosphoproteome"
"1693","NOSIP",0.146295676333747,2.67638873209933e-07,5.17392503957604,"mRNA-Phosphoproteome"
"1694","NOTCH2",0.149418988333661,8.21676308396278e-07,4.95925703332927,"mRNA-Phosphoproteome"
"1695","NPAT",0.25675580905234,4.19608931130366e-20,9.34359306378991,"mRNA-Phosphoproteome"
"1696","NPDC1",0.225296050436317,2.02322050289939e-12,7.12733183451343,"mRNA-Phosphoproteome"
"1697","NPHP4",0.106455264843305,0.000925971922297922,3.3224251708884,"mRNA-Phosphoproteome"
"1698","NPM1",0.263187817252892,1.50657991209532e-25,10.6394217801603,"mRNA-Phosphoproteome"
"1699","NR2C2",0.160861470523907,2.94075545036164e-09,5.97509258534779,"mRNA-Phosphoproteome"
"1700","NR3C1",0.3327649342139,7.04815435335595e-31,11.9039878930921,"mRNA-Phosphoproteome"
"1701","NRBP1",0.0664400854612056,0.0221820545225208,2.29025176456794,"mRNA-Phosphoproteome"
"1702","NRBP2",0.366910956520309,2.48672947938206e-46,14.8261793875163,"mRNA-Phosphoproteome"
"1703","NRDC",0.113739539523401,6.98789719604896e-05,3.99049800948429,"mRNA-Phosphoproteome"
"1704","NRIP1",0.372247924600187,4.4831555937498e-42,14.1174925874622,"mRNA-Phosphoproteome"
"1705","NRIP2",0.13195694636588,5.52942167734931e-05,4.05090597332354,"mRNA-Phosphoproteome"
"1706","NSD1",0.224113426707928,9.46029785699738e-17,8.4211676987989,"mRNA-Phosphoproteome"
"1707","NSD2",0.495575540982704,1.88548527943416e-53,16.5464799040722,"mRNA-Phosphoproteome"
"1708","NSD3",0.334518820020066,2.33747688889902e-23,10.2634519753879,"mRNA-Phosphoproteome"
"1709","NSF",0.207305815142528,2.3910980479098e-14,7.713614694017,"mRNA-Phosphoproteome"
"1710","NSFL1C",0.301910746983825,1.68249309953181e-31,11.9631204976682,"mRNA-Phosphoproteome"
"1711","NSRP1",0.23542947243827,3.6858131824164e-19,9.07667171192647,"mRNA-Phosphoproteome"
"1712","NSUN2",0.225725989780164,5.91738662112395e-18,8.74978316423827,"mRNA-Phosphoproteome"
"1713","NSUN5",0.255137219941031,8.63731569131344e-16,8.18422600954765,"mRNA-Phosphoproteome"
"1714","NT5C",0.225083975806559,6.62442731285704e-14,7.5953392093602,"mRNA-Phosphoproteome"
"1715","NTHL1",0.205537315633672,9.52979232521481e-12,6.88921494886124,"mRNA-Phosphoproteome"
"1716","NUCB1",0.15996330732093,1.14868674761578e-09,6.12797718283996,"mRNA-Phosphoproteome"
"1717","NUCKS1",0.322657213165899,1.25190738090756e-39,13.5457961590876,"mRNA-Phosphoproteome"
"1718","NUDC",0.2801671999237,1.65548938457137e-28,11.3072884709629,"mRNA-Phosphoproteome"
"1719","NUFIP2",0.291223013292598,1.24016174397743e-28,11.3536061128165,"mRNA-Phosphoproteome"
"1720","NUMA1",0.378575837177549,7.4802600676326e-56,16.3760913982843,"mRNA-Phosphoproteome"
"1721","NUMB",0.194126839566413,1.97562010661698e-13,7.4229076437766,"mRNA-Phosphoproteome"
"1722","NUMBL",0.201001506299764,6.17781029130913e-14,7.58367836000511,"mRNA-Phosphoproteome"
"1723","NUP107",0.0315255292860528,0.243059515019592,1.1678768106585,"mRNA-Phosphoproteome"
"1724","NUP133",-0.0499601038376254,0.0706602442624484,-1.80913045239351,"mRNA-Phosphoproteome"
"1725","NUP153",0.190808057904455,1.74136341838469e-13,7.43739063286168,"mRNA-Phosphoproteome"
"1726","NUP160",0.0690940232859895,0.0294698246045655,2.18030097561976,"mRNA-Phosphoproteome"
"1727","NUP188",0.0604088809839653,0.0747660339302429,1.78403984355312,"mRNA-Phosphoproteome"
"1728","NUP205",0.0709415236509596,0.0204170127555387,2.32206680600163,"mRNA-Phosphoproteome"
"1729","NUP210",0.309267009586412,3.42074078164583e-25,10.6379090248656,"mRNA-Phosphoproteome"
"1730","NUP214",0.132545787619356,7.55251436477351e-07,4.96948752527506,"mRNA-Phosphoproteome"
"1731","NUP35",0.131318057484734,6.24086769015483e-06,4.53874456419753,"mRNA-Phosphoproteome"
"1732","NUP88",0.179346415604366,2.18349359936603e-10,6.4013799989501,"mRNA-Phosphoproteome"
"1733","NUP93",0.218074144179949,2.37164618441218e-13,7.41780350235096,"mRNA-Phosphoproteome"
"1734","NUP98",0.224435442149675,6.21293371536041e-19,9.00571626646705,"mRNA-Phosphoproteome"
"1735","OCIAD1",0.130633277862898,0.000118825615834817,3.86627741101992,"mRNA-Phosphoproteome"
"1736","OCLN",0.398634420284241,4.06869304760243e-46,14.8995221188632,"mRNA-Phosphoproteome"
"1737","ODF2",0.140422983884958,9.10869385352063e-07,4.93554244144628,"mRNA-Phosphoproteome"
"1738","OFD1",0.154793642401686,1.37674709566507e-08,5.71191900334507,"mRNA-Phosphoproteome"
"1739","OGA",0.234169404352682,1.44919590891178e-15,8.09684132918042,"mRNA-Phosphoproteome"
"1740","OGFR",0.373728966407141,1.40100467793393e-51,15.6986011311957,"mRNA-Phosphoproteome"
"1741","OPHN1",0.411575055958116,1.19228227935511e-39,13.8162265294206,"mRNA-Phosphoproteome"
