"","symbol","correlation","pvalue","t-test","group"
"1445","MAT2B",0.147217344838189,2.81183400318016e-09,5.97584697498199,"CNV-Proteome"
"1446","MATR3",0.0970838844027801,9.36359783097064e-05,3.91639099358055,"CNV-Proteome"
"1447","MAVS",0.30928182049691,4.07898083790122e-37,13.0577966070405,"CNV-Proteome"
"1448","MBD1",0.152581462455616,7.21676316190331e-10,6.19868399287331,"CNV-Proteome"
"1449","MBD3",0.0688062507235344,0.00568528514184167,2.76911437294884,"CNV-Proteome"
"1450","MBOAT7",0.121313814766065,1.01853425706817e-06,4.90695745655284,"CNV-Proteome"
"1451","MBP",0.0805333790779649,0.00120306784444529,3.24392917065393,"CNV-Proteome"
"1452","MCAM",0.0194175625601263,0.435648558529035,0.779756710254259,"CNV-Proteome"
"1453","MCC",0.098166514409592,0.000127061696662385,3.84201348007314,"CNV-Proteome"
"1454","MCF2L",0.137045027187424,3.24706111594912e-08,5.5547293183807,"CNV-Proteome"
"1455","MCM2",0.202080071762076,2.46652132883285e-16,8.28437313325774,"CNV-Proteome"
"1456","MCM3",0.166676602599448,1.60397248721932e-11,6.78695744729362,"CNV-Proteome"
"1457","MCM3AP",0.0735461917121694,0.00311247654813203,2.96087760366657,"CNV-Proteome"
"1458","MCM4",0.142194468274484,9.61645998002292e-09,5.76767489672884,"CNV-Proteome"
"1459","MCM6",0.127144162341781,2.97819040851424e-07,5.14657078289153,"CNV-Proteome"
"1460","MCMBP",0.193115831212989,5.0314027343825e-15,7.90229967190165,"CNV-Proteome"
"1461","MCRS1",0.101789839738197,0.000178494161507326,3.75813210429454,"CNV-Proteome"
"1462","MDC1",0.305467599848111,3.32879270946387e-36,12.8800742673967,"CNV-Proteome"
"1463","MDH1",0.0197710055531375,0.427338181779469,0.793955523978958,"CNV-Proteome"
"1464","MDM1",-0.0320350680470006,0.246592648280607,-1.15918428193877,"CNV-Proteome"
"1465","MDN1",0.250269877491595,1.79588606127224e-24,10.3785512847895,"CNV-Proteome"
"1466","MECOM",-0.0249454943374868,0.36045988468643,-0.91480160300369,"CNV-Proteome"
"1467","MECP2",-0.0166959467184011,0.518889853194067,-0.645210599275958,"CNV-Proteome"
"1468","MED1",0.266214981016747,1.3771691515896e-27,11.08860379108,"CNV-Proteome"
"1469","MED12",0.0280990455967687,0.324395260522231,0.985860899932996,"CNV-Proteome"
"1470","MED13",0.167521177628302,7.89117325569653e-10,6.1922684277737,"CNV-Proteome"
"1471","MED13L",0.127125410047933,3.9212667915849e-06,4.63526099675409,"CNV-Proteome"
"1472","MED14",-0.0347380173401403,0.179454957247354,-1.34306529732605,"CNV-Proteome"
"1473","MED15",0.191600923298308,8.25752057772554e-15,7.83793750495601,"CNV-Proteome"
"1474","MED26",0.0933939601042366,0.00105556389950354,3.28313843908295,"CNV-Proteome"
"1475","MEF2A",0.0804822245738358,0.00563043385396819,2.77365281136117,"CNV-Proteome"
"1476","MEF2C",0.0152023320281511,0.597748364838546,0.527781214183533,"CNV-Proteome"
"1477","MEF2D",0.0773828126482186,0.00323525321544292,2.94939076298576,"CNV-Proteome"
"1478","MEIS1",0.0529194481864432,0.0384157002798414,2.07218257151404,"CNV-Proteome"
"1479","MELK",0.0359376614349238,0.278825004999953,1.08361090633349,"CNV-Proteome"
"1480","MEN1",0.146100680721209,3.7093712391483e-09,5.9295268402614,"CNV-Proteome"
"1481","MEPCE",0.27304208550098,5.47543585880654e-29,11.3955711218867,"CNV-Proteome"
"1482","METTL3",0.227757419867569,1.95064634685855e-20,9.39121746350847,"CNV-Proteome"
"1483","MEX3A",0.0323419650320033,0.278641033144083,1.08390217349539,"CNV-Proteome"
"1484","MEX3C",0.038085250728167,0.191090787924627,1.30811119378225,"CNV-Proteome"
"1485","MFAP1",0.0708973516839931,0.0043766849026292,2.85368978205583,"CNV-Proteome"
"1486","MFF",0.16393203565294,3.45664749096731e-11,6.6720877323532,"CNV-Proteome"
"1487","MFGE8",-0.00882909549361697,0.723010925733439,-0.354499527561349,"CNV-Proteome"
"1488","MFSD6",0.153558994971692,5.60314848460909e-10,6.23935257699675,"CNV-Proteome"
"1489","MGA",0.0914985251512015,0.000759721316265245,3.37478160867248,"CNV-Proteome"
"1490","MIA2",0.205769767083676,7.67134903879089e-15,7.85912807940495,"CNV-Proteome"
"1491","MIA3",0.21390786937524,3.69672999685169e-18,8.79183832071231,"CNV-Proteome"
"1492","MICAL1",0.033904420853937,0.173376799304368,1.36203605922539,"CNV-Proteome"
"1493","MICAL2",0.00219952838037832,0.934350609550966,0.0823871455259629,"CNV-Proteome"
"1494","MICALL1",0.171608666499967,3.90662585461873e-12,6.99379139199187,"CNV-Proteome"
"1495","MICALL2",0.074721710062359,0.00266638996105049,3.00846611340283,"CNV-Proteome"
"1496","MID1",0.0997739862603471,0.00011204519410758,3.87323845272295,"CNV-Proteome"
"1497","MID2",0.0070268381584569,0.813551153415015,0.235902547734412,"CNV-Proteome"
"1498","MIER1",0.104437258973695,2.6226553490158e-05,4.21618297762337,"CNV-Proteome"
"1499","MIGA1",0.0416881599335368,0.143631931588254,1.46333240867383,"CNV-Proteome"
"1500","MINDY1",0.0340686948210483,0.202675811316961,1.27456287876755,"CNV-Proteome"
"1501","MINK1",0.0742115688494025,0.00286091372131459,2.98688564483892,"CNV-Proteome"
"1502","MIS18BP1",0.0611504120974743,0.0428726653607926,2.027309073815,"CNV-Proteome"
"1503","MISP",0.027532696359254,0.312437827462542,1.01049913462317,"CNV-Proteome"
"1504","MISP3",0.0659560933905267,0.0366578631007895,2.09235552919428,"CNV-Proteome"
"1505","MITF",0.074862555450235,0.00467693983844311,2.83295741278793,"CNV-Proteome"
"1506","MKI67",0.0690807030519724,0.00612691174055532,2.74462856913399,"CNV-Proteome"
"1507","MKNK1",0.022095656481589,0.415016870354343,0.815346127877353,"CNV-Proteome"
"1508","MKRN2",0.170139341628692,5.97651386928412e-12,6.93211706147389,"CNV-Proteome"
"1509","MLF1",-0.00131672906897543,0.959661368893892,-0.0505871227475084,"CNV-Proteome"
"1510","MLF2",0.283377426778984,3.47191854975128e-31,11.8638413632925,"CNV-Proteome"
"1511","MLH1",0.107258387945353,2.80218642156012e-05,4.20181258134387,"CNV-Proteome"
"1512","MLLT1",0.133932382398763,6.63210796175877e-08,5.42623544187752,"CNV-Proteome"
"1513","MLLT3",0.107797551037512,0.000634876771012545,3.4271233254005,"CNV-Proteome"
"1514","MLLT6",0.149215952664886,3.58072370104968e-08,5.54256428363847,"CNV-Proteome"
"1515","MLPH",-0.0187538347009396,0.491471031808321,-0.688159324946702,"CNV-Proteome"
"1516","MNAT1",0.145717539098359,4.07728300222067e-09,5.91363916078333,"CNV-Proteome"
"1517","MOCS2",0.231544214788418,4.36975692556013e-21,9.55612906600446,"CNV-Proteome"
"1518","MOCS3",0.271114971100531,1.37360853178232e-28,11.3087365551112,"CNV-Proteome"
"1519","MON1B",0.188457421970843,3.29116375144978e-14,7.65662379627243,"CNV-Proteome"
"1520","MON2",0.235145291344412,1.0274188335161e-21,9.71337844084345,"CNV-Proteome"
"1521","MORC2",0.207378995522152,3.87650889926838e-17,8.51123709467783,"CNV-Proteome"
"1522","MORC3",0.2160721218644,1.66734948184145e-18,8.8851248499817,"CNV-Proteome"
"1523","MPDZ",0.135825142646098,1.07255162173455e-07,5.339694468591,"CNV-Proteome"
"1524","MPHOSPH10",0.208242494182528,2.8535718666601e-17,8.54827978186243,"CNV-Proteome"
"1525","MPHOSPH8",0.146495537973027,3.36404585845994e-09,5.94590318295499,"CNV-Proteome"
"1526","MPLKIP",0.0796302457868167,0.00455022186827967,2.84234125454625,"CNV-Proteome"
"1527","MPP1",-0.035543213184898,0.169574906511767,-1.3742352686423,"CNV-Proteome"
"1528","MPRIP",0.119815054306423,1.38470749299132e-06,4.84544634295875,"CNV-Proteome"
"1529","MPST",0.184132138448257,8.94994665244884e-14,7.52145945116171,"CNV-Proteome"
"1530","MPZL1",0.110022595562056,9.41691383748747e-06,4.44435769576761,"CNV-Proteome"
"1531","MRE11",0.157358437716841,3.22982938464573e-09,5.9578318470441,"CNV-Proteome"
"1532","MRTFA",0.0914374672955816,0.0022828951710633,3.05782847339535,"CNV-Proteome"
"1533","MRTFB",0.222233592909214,6.56204554544758e-14,7.59398086251265,"CNV-Proteome"
"1534","MSANTD2",-0.0128858863701999,0.638575115549035,-0.469799821313997,"CNV-Proteome"
"1535","MSH6",0.228753770385541,1.31934924539201e-20,9.43456369849681,"CNV-Proteome"
"1536","MSL1",0.137845196069623,5.49067804004643e-07,5.03339821888637,"CNV-Proteome"
"1537","MSN",-0.00889051359478664,0.731242642685051,-0.343537316203071,"CNV-Proteome"
"1538","MTA1",0.277977862129061,5.0181392695297e-30,11.6186536871706,"CNV-Proteome"
"1539","MTA2",0.0899257362925945,0.000297733822555103,3.62518063017089,"CNV-Proteome"
"1540","MTCL1",0.15474370854536,2.9089053310883e-07,5.16167795889071,"CNV-Proteome"
"1541","MTDH",0.175963930858474,1.08377322304501e-12,7.17688624007732,"CNV-Proteome"
"1542","MTFR1L",0.0605612864700713,0.0149587859555966,2.43598998906547,"CNV-Proteome"
"1543","MTM1",0.0676602713238833,0.008872949895255,2.62035421385562,"CNV-Proteome"
"1544","MTMR1",0.112570487514071,1.28410213950403e-05,4.3774757534989,"CNV-Proteome"
"1545","MTMR10",0.150165817543734,1.33949021040692e-09,6.0982647884318,"CNV-Proteome"
"1546","MTMR12",0.159928586047847,1.03516107401321e-10,6.50481406582023,"CNV-Proteome"
"1547","MTMR14",0.0505889344755589,0.0421417342972826,2.03373562041505,"CNV-Proteome"
"1548","MTMR3",0.16259188818458,5.00541145035416e-11,6.6160559208284,"CNV-Proteome"
"1549","MTMR6",0.123443596411812,6.54183374809738e-07,4.99442521796249,"CNV-Proteome"
"1550","MTOR",0.177986186758474,5.90884316454147e-13,7.2620487616131,"CNV-Proteome"
"1551","MTPN",0.146501644510836,9.68925542859342e-09,5.76828360428045,"CNV-Proteome"
"1552","MTSS1",0.0962775600141316,0.000107098728839231,3.88355802734962,"CNV-Proteome"
"1553","MTUS1",0.220942162296484,1.90245968503102e-17,8.60854591923218,"CNV-Proteome"
"1554","MUC1",0.058826689641275,0.0252886544945462,2.23929218851728,"CNV-Proteome"
"1555","MVB12A",0.0761812816200576,0.00219398124254736,3.06757152388248,"CNV-Proteome"
"1556","MVB12B",0.0549130647135024,0.028355353829409,2.19433534701985,"CNV-Proteome"
"1557","MVD",0.260084163358792,2.30375132100165e-26,10.8144762015963,"CNV-Proteome"
"1558","MVP",0.166650738884127,1.6157179119852e-11,6.78587420789933,"CNV-Proteome"
"1559","MXRA7",0.0332105984819345,0.182348986695177,1.33413216284634,"CNV-Proteome"
"1560","MYBBP1A",0.173457848913555,2.27568679158021e-12,7.0714784934019,"CNV-Proteome"
"1561","MYCBP2",0.25367252264849,4.05135883298429e-25,10.5292921807344,"CNV-Proteome"
"1562","MYEF2",0.152758933379272,6.89351035759987e-10,6.20606598216541,"CNV-Proteome"
"1563","MYH10",0.0895099201576798,0.000319010297758448,3.60716274016331,"CNV-Proteome"
"1564","MYH11",-0.0707684493828278,0.00444868296009027,-2.84847519532084,"CNV-Proteome"
"1565","MYH14",0.0898332775543666,0.000302056941132125,3.6214229967353,"CNV-Proteome"
"1566","MYH9",0.0926748228452341,0.000192762813885801,3.73695040395507,"CNV-Proteome"
"1567","MYL12A",0.00801247956857482,0.747714765427343,0.321709136581159,"CNV-Proteome"
"1568","MYL6",-0.0561094541298437,0.0241832462092502,-2.25633343571091,"CNV-Proteome"
"1569","MYL9",-0.0647769132569887,0.00923834442395481,-2.6062486376294,"CNV-Proteome"
"1570","MYLK",-0.059653809806605,0.0165368271686121,-2.39935670133502,"CNV-Proteome"
"1571","MYO18A",0.0995311837457162,6.18919869712293e-05,4.01609126741094,"CNV-Proteome"
"1572","MYO1C",0.0764174747896048,0.00212517652370316,3.07713803031752,"CNV-Proteome"
"1573","MYO1E",0.0864691564537976,0.00050575598922388,3.48476449002893,"CNV-Proteome"
"1574","MYO1G",-0.109148798546844,3.19128712496539e-05,-4.17258377157876,"CNV-Proteome"
"1575","MYO5A",0.0819509849612266,0.000983016660842222,3.30141384788796,"CNV-Proteome"
"1576","MYO6",0.210571674942324,1.24040141650676e-17,8.64830233855914,"CNV-Proteome"
"1577","MYO9A",0.104406725074738,0.000121489015845709,3.85437074569241,"CNV-Proteome"
"1578","MYO9B",0.156769127499387,2.41294442639907e-10,6.37303738333844,"CNV-Proteome"
"1579","MYOF",0.109311781444309,1.0757863057141e-05,4.4152960029507,"CNV-Proteome"
"1580","MYSM1",0.0371460358451608,0.182425177721941,1.33404425753249,"CNV-Proteome"
"1581","N4BP1",0.243820243272592,2.84048706877035e-23,10.0939452592115,"CNV-Proteome"
"1582","NAA10",0.0341852801689063,0.186480614160071,1.32166978415311,"CNV-Proteome"
"1583","NAA30",0.261404299023511,1.26390775637851e-26,10.8733834386778,"CNV-Proteome"
"1584","NAB1",0.115449986875953,2.10194668036118e-05,4.2688767361077,"CNV-Proteome"
"1585","NAB2",0.203499816207572,1.15939383344139e-15,8.09544743892888,"CNV-Proteome"
"1586","NACA",0.0687928999598323,0.00569466743305114,2.76857451503622,"CNV-Proteome"
"1587","NACAD",0.10420050571153,0.00127613526839233,3.23095350132567,"CNV-Proteome"
"1588","NADK",0.0239511910218008,0.362760149469697,0.910406427960858,"CNV-Proteome"
"1589","NAGK",-0.0285977138345286,0.250866620948289,-1.14865999730833,"CNV-Proteome"
"1590","NAP1L1",0.139786670123768,1.70808791140573e-08,5.66804653956503,"CNV-Proteome"
"1591","NAP1L4",0.240638022574626,1.07712117304626e-22,9.95404962585016,"CNV-Proteome"
"1592","NAPA",0.0788611136114413,0.00152072347584988,3.1761433552025,"CNV-Proteome"
"1593","NAPRT",0.145546347291635,4.49696586587622e-08,5.50052709815028,"CNV-Proteome"
"1594","NASP",0.212485307198269,6.20978501479281e-18,8.73059513174106,"CNV-Proteome"
"1595","NAV1",0.176953325662653,8.06191796770444e-13,7.21854046777516,"CNV-Proteome"
"1596","NAV2",0.0893084729615033,0.000587308067656294,3.44488519869058,"CNV-Proteome"
"1597","NBAS",0.0405786474270974,0.103177630108651,1.63056434247354,"CNV-Proteome"
"1598","NBEA",0.10231940554103,7.22939230638051e-05,3.97973599894018,"CNV-Proteome"
"1599","NBEAL1",0.101910622920348,0.000103582103209175,3.89287167786441,"CNV-Proteome"
"1600","NBEAL2",0.0509840918154951,0.0525841045385856,1.93991841982899,"CNV-Proteome"
"1601","NBN",0.142764191896973,8.38234663105149e-09,5.79126377789637,"CNV-Proteome"
"1602","NCAPD3",0.0355999739164219,0.182321667564058,1.33430125082141,"CNV-Proteome"
"1603","NCAPG",-0.00408561844833531,0.869721947077969,-0.164037804997475,"CNV-Proteome"
"1604","NCAPH",0.173592712667458,4.14663378657924e-12,6.98656672511917,"CNV-Proteome"
"1605","NCBP1",0.200310690057868,4.52410628437878e-16,8.20879034066194,"CNV-Proteome"
"1606","NCBP3",0.183457209577266,4.61325209387959e-12,6.9778658373688,"CNV-Proteome"
"1607","NCF1",-0.0700246362571608,0.00488548741273484,-2.81838792793414,"CNV-Proteome"
"1608","NCF2",-0.0931886765125281,0.000177484788440785,-3.75785166463879,"CNV-Proteome"
"1609","NCK1",0.128144799049112,2.3981083955576e-07,5.18774832703755,"CNV-Proteome"
"1610","NCK2",0.0701657886397997,0.00479972918940535,2.82409718208331,"CNV-Proteome"
"1611","NCKAP5L",0.0572043339692137,0.0399491811106454,2.0563574497634,"CNV-Proteome"
"1612","NCL",0.197322428654604,1.24428114472981e-15,8.08133011994229,"CNV-Proteome"
"1613","NCOA1",0.148188196114044,1.88645877330495e-08,5.65444833414584,"CNV-Proteome"
"1614","NCOA2",0.215893650465345,1.78107785673552e-18,8.87742696104355,"CNV-Proteome"
"1615","NCOA3",0.189042755301428,4.23510236025512e-13,7.31553210490969,"CNV-Proteome"
"1616","NCOA5",0.198802288960158,7.5542818888939e-16,8.14442198350156,"CNV-Proteome"
"1617","NCOA6",0.165372376791892,2.50507302921498e-10,6.37188351709868,"CNV-Proteome"
"1618","NCOA7",0.134793547361444,5.45177775150315e-08,5.4617688704045,"CNV-Proteome"
"1619","NCOR1",0.257247980198627,8.27065483611597e-26,10.6881391244597,"CNV-Proteome"
"1620","NCOR2",0.172368390108557,3.13107075928003e-12,7.02569932022873,"CNV-Proteome"
"1621","NDE1",0.148458653006303,2.06149021584742e-09,6.02736486685778,"CNV-Proteome"
"1622","NDEL1",0.0537596587240197,0.0318555168248184,2.14811001969281,"CNV-Proteome"
"1623","NDRG1",0.210734552387643,1.16976759888596e-17,8.65530256412348,"CNV-Proteome"
"1624","NDRG2",0.0320153064393709,0.198605123090372,1.28606484709567,"CNV-Proteome"
"1625","NDRG3",0.169022223662263,8.23661258328127e-12,6.88525836390709,"CNV-Proteome"
"1626","NEBL",0.0178787761585642,0.47289670655182,0.717942607706142,"CNV-Proteome"
"1627","NECTIN1",0.0355220068371296,0.184064553780218,1.32900082779141,"CNV-Proteome"
"1628","NECTIN2",0.140398445658173,1.32986214205933e-07,5.30199093745667,"CNV-Proteome"
"1629","NEDD1",0.22700412434347,2.61840047200299e-20,9.35846600041861,"CNV-Proteome"
"1630","NEDD4",0.0822720023364173,0.000938658169833277,3.31443406276148,"CNV-Proteome"
"1631","NEDD4L",0.197711865780601,1.09156770495396e-15,8.09792765625303,"CNV-Proteome"
"1632","NEDD9",0.040253979376399,0.145351500174971,1.45701773738305,"CNV-Proteome"
"1633","NEFH",0.00863965227686235,0.769189017853758,0.29350491432506,"CNV-Proteome"
"1634","NEFL",0.0165103575994586,0.510086728470904,0.658851004094636,"CNV-Proteome"
"1635","NEFM",0.0421256416657122,0.127968022151171,1.52313174673642,"CNV-Proteome"
"1636","NEK1",0.118244567024382,1.31578474129775e-05,4.37365678604039,"CNV-Proteome"
"1637","NEK3",0.0852887826967277,0.00137478112083888,3.20631429872164,"CNV-Proteome"
"1638","NEK4",0.0773065236811428,0.004773440256848,2.82670355396662,"CNV-Proteome"
"1639","NEK9",0.219780833806156,4.17616594908246e-19,9.04530312724904,"CNV-Proteome"
"1640","NELFA",0.189932571491981,1.41825886833372e-14,7.76712340931936,"CNV-Proteome"
"1641","NELFE",0.20042386453235,4.35266409546491e-16,8.21362230752564,"CNV-Proteome"
"1642","NEMF",0.320789585520601,5.98495176282949e-40,13.5982741635097,"CNV-Proteome"
"1643","NES",-0.0420629172197872,0.091161936650445,-1.69031032607359,"CNV-Proteome"
"1644","NEURL4",0.145394713973482,7.97377783002436e-08,5.39751947050247,"CNV-Proteome"
"1645","NEXN",-0.0412225043155777,0.0978192601578284,-1.65648002012451,"CNV-Proteome"
"1646","NF1",0.256768566291729,1.0608119909674e-25,10.6635040174111,"CNV-Proteome"
"1647","NF2",0.194089071586323,3.6519538270594e-15,7.94367956342006,"CNV-Proteome"
"1648","NFATC1",0.0391213955433419,0.127493918068718,1.52489423965502,"CNV-Proteome"
"1649","NFATC2",-0.116358749970775,2.77272382573614e-06,-4.70372241838439,"CNV-Proteome"
"1650","NFATC2IP",0.0845442851383928,0.000673879334826226,3.40662602469315,"CNV-Proteome"
"1651","NFATC3",0.119987381882336,1.55340219376176e-05,4.33753002530941,"CNV-Proteome"
"1652","NFATC4",0.0840909792173148,0.00250541554826577,3.0286445597947,"CNV-Proteome"
"1653","NFIA",0.0838755731211626,0.000743530285693713,3.37948928268408,"CNV-Proteome"
"1654","NFIB",0.204361085604841,1.11903624105342e-16,8.38193627066482,"CNV-Proteome"
"1655","NFIC",0.187940288702732,2.68822048488277e-14,7.68265127395585,"CNV-Proteome"
"1656","NFIX",0.0868453318419528,0.000477848658783997,3.50003956506846,"CNV-Proteome"
"1657","NFKB1",0.117543881600093,2.19006694512813e-06,4.7522983180231,"CNV-Proteome"
"1658","NFKB2",0.158499737640105,1.52103945575828e-10,6.44519362220217,"CNV-Proteome"
"1659","NFRKB",0.120393845840927,9.11184511846945e-06,4.45431345542546,"CNV-Proteome"
"1660","NFX1",0.23836264815908,3.9660792442367e-20,9.32660876029001,"CNV-Proteome"
"1661","NFXL1",0.130728112463665,1.36041016377291e-07,5.29412994718656,"CNV-Proteome"
"1662","NGDN",0.122930073808735,7.28373937169179e-07,4.97332905366805,"CNV-Proteome"
"1663","NGEF",0.0761255572125375,0.00630973066981735,2.73574142655692,"CNV-Proteome"
"1664","NGRN",0.0107468913980191,0.69309531570725,0.394742526118434,"CNV-Proteome"
"1665","NHS",-0.0419621682996501,0.119343892003821,-1.55850279839358,"CNV-Proteome"
"1666","NHSL1",0.173092368148874,2.08939547530276e-10,6.40445756526703,"CNV-Proteome"
"1667","NHSL2",0.052653671832193,0.0488697067588482,1.97144699561565,"CNV-Proteome"
"1668","NIFK",0.096366823629439,0.00019025513363082,3.74096307807292,"CNV-Proteome"
"1669","NIN",0.0137481737684572,0.621778112978162,0.493450952477758,"CNV-Proteome"
"1670","NIPBL",0.287766232376183,3.79010659249277e-32,12.0640340138894,"CNV-Proteome"
"1671","NISCH",0.15898413354745,1.33551890116263e-10,6.46540095765226,"CNV-Proteome"
"1672","NKAP",0.0463968593164569,0.0826707868584052,1.73664127600677,"CNV-Proteome"
"1673","NKTR",0.0198473877493989,0.466059063283489,0.729113071743981,"CNV-Proteome"
"1674","NMD3",0.248849026220387,3.43119618391826e-24,10.3125277160346,"CNV-Proteome"
"1675","NME2",0.289277307530452,1.7517556110408e-32,12.1331516243719,"CNV-Proteome"
"1676","NMNAT1",0.21047428705981,1.28462654199109e-17,8.64411711515097,"CNV-Proteome"
"1677","NMT1",0.282454018311654,5.50519873625213e-31,11.8218244686693,"CNV-Proteome"
"1678","NMT2",0.122608575286827,7.78875750737015e-07,4.960123549622,"CNV-Proteome"
"1679","NOB1",0.156838340663201,2.02276811745241e-09,6.03453865566972,"CNV-Proteome"
"1680","NOC2L",0.103669346871764,3.00750168732224e-05,4.18484393366082,"CNV-Proteome"
"1681","NOL3",0.119460122690412,1.48837608001907e-06,4.83088441861737,"CNV-Proteome"
"1682","NOL8",0.180035361685586,3.17247235197698e-13,7.34844184597908,"CNV-Proteome"
"1683","NOL9",0.135534142170163,4.60166089399621e-08,5.49233740598468,"CNV-Proteome"
"1684","NOLC1",0.201441167906942,3.07252309601982e-16,8.25707132712803,"CNV-Proteome"
"1685","NOM1",0.18785489066955,5.957373009988e-13,7.26787737120652,"CNV-Proteome"
"1686","NONO",0.0259026791724335,0.316892928685825,1.00119883110599,"CNV-Proteome"
"1687","NOP14",0.0501536578391466,0.0565582747649801,1.90824049296146,"CNV-Proteome"
"1688","NOP2",0.265999253470531,1.52259937340537e-27,11.0789336360424,"CNV-Proteome"
"1689","NOP56",0.136274532391736,3.91844927952189e-08,5.52119354573536,"CNV-Proteome"
"1690","NOP58",0.0788564511881217,0.00152170810947828,3.17595440037349,"CNV-Proteome"
"1691","NOS1AP",0.171382534062391,4.17181362787657e-12,6.98429645330102,"CNV-Proteome"
"1692","NOS3",-0.0311662966562114,0.239527640336103,-1.17666062489945,"CNV-Proteome"
"1693","NOSIP",0.24583905843398,1.20723286812614e-23,10.1828750162779,"CNV-Proteome"
"1694","NOTCH2",0.103183163493334,3.27825906899344e-05,4.16500635581169,"CNV-Proteome"
"1695","NPAT",0.0988037140923144,0.000379492390397933,3.56337431983134,"CNV-Proteome"
"1696","NPDC1",0.0206660822633044,0.478183871646833,0.709452885792657,"CNV-Proteome"
"1697","NPHP4",0.119702727325159,8.53715824449251e-05,3.9439362666859,"CNV-Proteome"
"1698","NPM1",0.167186348226064,1.3888160372939e-11,6.80830985844711,"CNV-Proteome"
"1699","NR2C2",0.100814296095556,0.000123000809623369,3.85056085547585,"CNV-Proteome"
"1700","NR3C1",0.0948089007736288,0.00013642825967573,3.8237750301358,"CNV-Proteome"
"1701","NRBP1",0.0975024300725231,8.72937261324389e-05,3.93343694607149,"CNV-Proteome"
"1702","NRBP2",0.110443775904108,8.6992843016974e-06,4.46158094195834,"CNV-Proteome"
"1703","NRDC",0.199008292505248,5.6978371848254e-14,7.59275970924444,"CNV-Proteome"
"1704","NRIP1",-0.0386315156621767,0.201061703123276,-1.27930211652973,"CNV-Proteome"
"1705","NRIP2",-0.0606002973112533,0.0216453380771299,-2.29904911388646,"CNV-Proteome"
"1706","NSD1",-0.0114729412820486,0.668548568169378,-0.428231799370991,"CNV-Proteome"
"1707","NSD2",0.214465930941467,2.01986927668163e-13,7.43643592361468,"CNV-Proteome"
"1708","NSD3",0.409858762973079,4.20196284095257e-51,15.7587220403888,"CNV-Proteome"
"1709","NSF",0.153178984388851,6.18361805098929e-10,6.22354065891099,"CNV-Proteome"
"1710","NSFL1C",0.286312158878964,7.92964424025475e-32,11.9976164538744,"CNV-Proteome"
"1711","NSRP1",0.262737256665733,6.86989238385818e-27,10.9329292722773,"CNV-Proteome"
"1712","NSUN2",0.354598162203749,5.11670567053413e-49,15.2264499492165,"CNV-Proteome"
"1713","NSUN5",0.192392055058056,1.59880507190981e-13,7.45007941282833,"CNV-Proteome"
"1714","NT5C",0.0795522375852262,0.00138108620011627,3.20415498164382,"CNV-Proteome"
"1715","NTHL1",0.17545025792663,1.84069749089588e-11,6.77215749675232,"CNV-Proteome"
"1716","NUCB1",0.0792670565847751,0.00143720819485838,3.19259588114905,"CNV-Proteome"
"1717","NUCKS1",0.243291228003255,3.54982890633884e-23,10.0706650186461,"CNV-Proteome"
"1718","NUDC",0.196739440865557,1.51296694303668e-15,8.0564910278369,"CNV-Proteome"
"1719","NUFIP2",0.31357468842191,3.69958364914825e-38,13.2586555381238,"CNV-Proteome"
"1720","NUMA1",0.244803913855055,1.87392992591925e-23,10.1372588889409,"CNV-Proteome"
"1721","NUMB",0.195873866847814,2.02028015073945e-15,8.01962830214791,"CNV-Proteome"
"1722","NUMBL",0.117156781481633,4.69163943413193e-06,4.59474450352731,"CNV-Proteome"
"1723","NUP107",0.147289994964186,2.76140906868255e-09,5.97886136830337,"CNV-Proteome"
"1724","NUP133",0.135912458630347,4.21845372675865e-08,5.50795628115183,"CNV-Proteome"
"1725","NUP153",0.313557036492004,3.73658216498707e-38,13.257827789204,"CNV-Proteome"
"1726","NUP160",0.127476312226011,2.772053796771e-07,5.16023741904127,"CNV-Proteome"
"1727","NUP188",0.0828264561621068,0.000866380656230152,3.33692472705012,"CNV-Proteome"
"1728","NUP205",0.155312918624106,3.54376169317617e-10,6.31236871657525,"CNV-Proteome"
"1729","NUP210",0.138077625493995,2.55301987063617e-08,5.59739310798854,"CNV-Proteome"
"1730","NUP214",0.176423070850446,9.44927722011439e-13,7.1962135615752,"CNV-Proteome"
"1731","NUP35",0.100596271407504,5.15339079099182e-05,4.05950464099639,"CNV-Proteome"
"1732","NUP88",0.119170492223817,1.57845677634052e-06,4.81900302370204,"CNV-Proteome"
"1733","NUP93",0.168081843290327,1.07717337552498e-11,6.84583429596157,"CNV-Proteome"
"1734","NUP98",0.140947578423591,1.29640860082612e-08,5.71606895051391,"CNV-Proteome"
"1735","OCIAD1",0.213978655906953,3.60219213603325e-18,8.79488730178039,"CNV-Proteome"
"1736","OCLN",0.0897907969945549,0.000304062844708666,3.61969656775375,"CNV-Proteome"
"1737","ODF2",0.0333040546499176,0.194676807630541,1.29744123328539,"CNV-Proteome"
"1738","OFD1",0.121622984279418,1.86460895828161e-05,4.29738515784663,"CNV-Proteome"
"1739","OGA",0.254173385123651,7.43100780549729e-18,8.75575969366455,"CNV-Proteome"
"1740","OGFR",0.210430102159631,1.30520070388954e-17,8.6422183673332,"CNV-Proteome"
"1741","OPHN1",0.114327309523782,9.4300392930284e-06,4.44520077139312,"CNV-Proteome"
